3,3,-4,1.71E-06,6.70E-05,3.77E-05
3,3,-3,1.55E-06,6.65E-05,6.65E-05
3,3,-2,1.46E-06,6.62E-05,0.00014905
3,3,-1,1.37E-06,6.60E-05,0.0005936
3,3,0,1.37E-06,6.60E-05,1.#INF
3,3,1,1.37E-06,6.60E-05,0.0005936
3,3,2,1.46E-06,6.62E-05,0.00014905
3,3,3,1.55E-06,6.65E-05,6.65E-05
3,3,4,1.71E-06,6.70E-05,3.77E-05
3,3,5,1.95E-06,6.76E-05,2.43E-05
3,3,6,3.36E-06,7.00E-05,1.75E-05
3,3,7,6.46E-06,7.36E-05,1.35E-05
3,3,8,0.00584298,8.67E-05,1.22E-05
3,3,9,0.00584298,8.67E-05,9.63E-06
3,4,-10,0,0,0
3,4,-9,0.00584298,4.88E-05,9.63E-06
3,4,-8,0.00584298,4.88E-05,1.22E-05
3,4,-7,6.73E-06,4.14E-05,1.35E-05
3,4,-6,4.01E-06,3.98E-05,1.77E-05
3,4,-5,2.32E-06,3.83E-05,2.45E-05
3,4,-4,1.46E-06,3.73E-05,3.73E-05
3,4,-3,1.37E-06,3.71E-05,6.60E-05
3,4,-2,1.29E-06,3.69E-05,0.00014775
3,4,-1,1.22E-06,3.68E-05,0.0005884
3,4,0,1.22E-06,3.68E-05,1.#INF
3,4,1,1.22E-06,3.68E-05,0.0005884
3,4,2,1.29E-06,3.69E-05,0.00014775
3,4,3,1.37E-06,3.71E-05,6.60E-05
3,4,4,1.46E-06,3.73E-05,3.73E-05
3,4,5,2.32E-06,3.83E-05,2.45E-05
3,4,6,4.01E-06,3.98E-05,1.77E-05
3,4,7,6.73E-06,4.14E-05,1.35E-05
3,4,8,0.00584298,4.88E-05,1.22E-05
3,4,9,0.00584298,4.88E-05,9.63E-06
3,5,-10,0,0,0
3,5,-9,0.00584298,3.12E-05,9.63E-06
3,5,-8,0.00584298,3.12E-05,1.22E-05
3,5,-7,1.47E-05,2.75E-05,1.40E-05
3,5,-6,4.74E-06,2.56E-05,1.78E-05
3,5,-5,3.20E-06,2.49E-05,2.49E-05
3,5,-4,2.19E-06,2.42E-05,3.79E-05
3,5,-3,1.22E-06,2.35E-05,6.54E-05
3,5,-2,1.16E-06,2.34E-05,0.00014645
3,5,-1,1.12E-06,2.34E-05,0.0005844
3,5,0,1.09E-06,2.33E-05,1.#INF
3,5,1,1.12E-06,2.34E-05,0.0005844
3,5,2,1.16E-06,2.34E-05,0.00014645
3,5,3,1.22E-06,2.35E-05,6.54E-05
3,5,4,2.19E-06,2.42E-05,3.79E-05
3,5,5,3.20E-06,2.49E-05,2.49E-05
3,5,6,4.74E-06,2.56E-05,1.78E-05
3,5,7,1.47E-05,2.75E-05,1.40E-05
3,5,8,0.00584298,3.12E-05,1.22E-05
3,5,9,0.00584298,3.12E-05,9.63E-06
3,6,-10,0,0,0
3,6,-9,0.00584298,2.17E-05,9.63E-06
3,6,-8,0.00584298,2.17E-05,1.22E-05
3,6,-7,3.19E-05,1.96E-05,1.44E-05
3,6,-6,8.55E-06,1.82E-05,1.82E-05
3,6,-5,4.12E-06,1.74E-05,2.51E-05
3,6,-4,3.14E-06,1.71E-05,3.84E-05
3,6,-3,2.51E-06,1.68E-05,6.72E-05
3,6,-2,2.00E-06,1.66E-05,0.00014905
3,6,-1,1.57E-06,1.64E-05,0.000589
3,6,0,1.42E-06,1.63E-05,1.#INF
3,6,1,1.57E-06,1.64E-05,0.000589
3,6,2,2.00E-06,1.66E-05,0.00014905
3,6,3,2.51E-06,1.68E-05,6.72E-05
3,6,4,3.14E-06,1.71E-05,3.84E-05
3,6,5,4.12E-06,1.74E-05,2.51E-05
3,6,6,8.55E-06,1.82E-05,1.82E-05
3,6,7,3.19E-05,1.96E-05,1.44E-05
3,6,8,0.00584298,2.17E-05,1.22E-05
3,6,9,0.00584298,2.17E-05,9.63E-06
3,7,-10,0,0,0
3,7,-9,0.00584298,1.59E-05,9.63E-06
3,7,-8,0.00584298,1.59E-05,1.22E-05
3,7,-7,0.00574327,1.48E-05,1.48E-05
3,7,-6,1.99E-05,1.39E-05,1.89E-05
3,7,-5,7.76E-06,1.31E-05,2.57E-05
3,7,-4,4.26E-06,1.27E-05,3.89E-05
3,7,-3,3.48E-06,1.25E-05,6.80E-05
3,7,-2,3.03E-06,1.24E-05,0.0001514
3,7,-1,2.79E-06,1.23E-05,0.0006032
3,7,0,2.77E-06,1.23E-05,1.#INF
3,7,1,2.79E-06,1.23E-05,0.0006032
3,7,2,3.03E-06,1.24E-05,0.0001514
3,7,3,3.48E-06,1.25E-05,6.80E-05
3,7,4,4.26E-06,1.27E-05,3.89E-05
3,7,5,7.76E-06,1.31E-05,2.57E-05
3,7,6,1.99E-05,1.39E-05,1.89E-05
3,7,7,0.00574327,1.48E-05,1.48E-05
3,7,8,0.00584298,1.59E-05,1.22E-05
3,7,9,0.00584298,1.59E-05,9.63E-06
3,8,-10,0,0,0
3,8,-9,0.00584298,1.22E-05,9.63E-06
3,8,-8,0.00584298,1.22E-05,1.22E-05
3,8,-7,0.00583658,1.17E-05,1.53E-05
3,8,-6,7.42E-05,1.09E-05,1.94E-05
3,8,-5,2.06E-05,1.05E-05,2.68E-05
3,8,-4,1.12E-05,1.01E-05,4.04E-05
3,8,-3,5.02E-06,9.67E-06,6.88E-05
3,8,-2,4.24E-06,9.57E-06,0.00015315
3,8,-1,4.02E-06,9.53E-06,0.00061
3,8,0,3.84E-06,9.51E-06,1.#INF
3,8,1,4.02E-06,9.53E-06,0.00061
3,8,2,4.24E-06,9.57E-06,0.00015315
3,8,3,5.02E-06,9.67E-06,6.88E-05
3,8,4,1.12E-05,1.01E-05,4.04E-05
3,8,5,2.06E-05,1.05E-05,2.68E-05
3,8,6,7.42E-05,1.09E-05,1.94E-05
3,8,7,0.00583658,1.17E-05,1.53E-05
3,8,8,0.00584298,1.22E-05,1.22E-05
3,8,9,0.00584298,1.22E-05,9.63E-06
3,9,-10,0,0,0
3,9,-9,0.00584298,9.63E-06,9.63E-06
3,9,-8,0.00584298,9.63E-06,1.22E-05
3,9,-7,0.00584298,9.63E-06,1.59E-05
3,9,-6,0.00582552,8.89E-06,2.00E-05
3,9,-5,7.39E-05,8.51E-06,2.76E-05
3,9,-4,2.68E-05,8.25E-06,4.18E-05
3,9,-3,1.68E-05,8.06E-06,7.25E-05
3,9,-2,1.30E-05,7.93E-06,0.0001605
3,9,-1,1.05E-05,7.83E-06,0.000634
3,9,0,9.66E-06,7.78E-06,1.#INF
3,9,1,1.05E-05,7.83E-06,0.000634
3,9,2,1.30E-05,7.93E-06,0.0001605
3,9,3,1.68E-05,8.06E-06,7.25E-05
3,9,4,2.68E-05,8.25E-06,4.18E-05
3,9,5,7.39E-05,8.51E-06,2.76E-05
3,9,6,0.00582552,8.89E-06,2.00E-05
3,9,7,0.00584298,9.63E-06,1.59E-05
3,9,8,0.00584298,9.63E-06,1.22E-05
3,9,9,0.00584298,9.63E-06,9.63E-06
4,-10,-10,0,0,0
4,-10,-9,0,0,0
4,-10,-8,0,0,0
4,-10,-7,0,0,0
4,-10,-6,0,0,0
4,-10,-5,0,0,0
4,-10,-4,0,0,0
4,-10,-3,0,0,0
4,-10,-2,0,0,0
4,-10,-1,0,0,0
4,-10,0,0,0,0
4,-10,1,0,0,0
4,-10,2,0,0,0
4,-10,3,0,0,0
4,-10,4,0,0,0
4,-10,5,0,0,0
4,-10,6,0,0,0
4,-10,7,0,0,0
4,-10,8,0,0,0
4,-10,9,0,0,0
4,-9,-10,0,0,0
4,-9,-9,0.0148506,9.63E-06,9.63E-06
4,-9,-8,0.0148506,9.63E-06,1.22E-05
4,-9,-7,0.0148506,9.63E-06,1.59E-05
4,-9,-6,0.0148506,9.63E-06,2.17E-05
4,-9,-5,0.0148506,9.63E-06,3.12E-05
4,-9,-4,0.0148506,9.63E-06,4.88E-05
4,-9,-3,0.0148506,9.63E-06,8.67E-05
4,-9,-2,0.0148506,9.63E-06,0.000195
4,-9,-1,0.0148506,9.63E-06,0.00078
4,-9,0,0.0148506,9.63E-06,1.#INF
4,-9,1,0.0148506,9.63E-06,0.00078
4,-9,2,0.0148506,9.63E-06,0.000195
4,-9,3,0.0148506,9.63E-06,8.67E-05
4,-9,4,0.0148506,9.63E-06,4.88E-05
4,-9,5,0.0148506,9.63E-06,3.12E-05
4,-9,6,0.0148506,9.63E-06,2.17E-05
4,-9,7,0.0148506,9.63E-06,1.59E-05
4,-9,8,0.0148506,9.63E-06,1.22E-05
4,-9,9,0.0148506,9.63E-06,9.63E-06
4,-8,-10,0,0,0
4,-8,-9,0.0148506,1.22E-05,9.63E-06
4,-8,-8,0.0148506,1.22E-05,1.22E-05
4,-8,-7,0.0148506,1.22E-05,1.59E-05
4,-8,-6,0.0148506,1.22E-05,2.17E-05
4,-8,-5,0.0148506,1.22E-05,3.12E-05
4,-8,-4,0.0148506,1.22E-05,4.88E-05
4,-8,-3,0.0148506,1.22E-05,8.67E-05
4,-8,-2,0.0148506,1.22E-05,0.000195
4,-8,-1,0.0148506,1.22E-05,0.00078
4,-8,0,0.0148506,1.22E-05,1.#INF
4,-8,1,0.0148506,1.22E-05,0.00078
4,-8,2,0.0148506,1.22E-05,0.000195
4,-8,3,0.0148506,1.22E-05,8.67E-05
4,-8,4,0.0148506,1.22E-05,4.88E-05
4,-8,5,0.0148506,1.22E-05,3.12E-05
4,-8,6,0.0148506,1.22E-05,2.17E-05
4,-8,7,0.0148506,1.22E-05,1.59E-05
4,-8,8,0.0148506,1.22E-05,1.22E-05
4,-8,9,0.0148506,1.22E-05,9.63E-06
4,-7,-10,0,0,0
4,-7,-9,0.0148506,1.59E-05,9.63E-06
4,-7,-8,0.0148506,1.59E-05,1.22E-05
4,-7,-7,0.0148506,1.59E-05,1.59E-05
4,-7,-6,0.0148506,1.59E-05,2.17E-05
4,-7,-5,0.0148506,1.59E-05,3.12E-05
4,-7,-4,0.0148506,1.59E-05,4.88E-05
4,-7,-3,0.0148506,1.59E-05,8.67E-05
4,-7,-2,0.0148506,1.59E-05,0.000195
4,-7,-1,0.0148496,1.55E-05,0.0007572
4,-7,0,0.0148494,1.54E-05,1.#INF
4,-7,1,0.0148496,1.55E-05,0.0007572
4,-7,2,0.0148506,1.59E-05,0.000195
4,-7,3,0.0148506,1.59E-05,8.67E-05
4,-7,4,0.0148506,1.59E-05,4.88E-05
4,-7,5,0.0148506,1.59E-05,3.12E-05
4,-7,6,0.0148506,1.59E-05,2.17E-05
4,-7,7,0.0148506,1.59E-05,1.59E-05
4,-7,8,0.0148506,1.59E-05,1.22E-05
4,-7,9,0.0148506,1.59E-05,9.63E-06
4,-6,-10,0,0,0
4,-6,-9,0.0148506,2.17E-05,9.63E-06
4,-6,-8,0.0148506,2.17E-05,1.22E-05
4,-6,-7,0.0148506,2.17E-05,1.59E-05
4,-6,-6,0.0148506,2.17E-05,2.17E-05
4,-6,-5,0.0148506,2.17E-05,3.12E-05
4,-6,-4,0.0148506,2.17E-05,4.88E-05
4,-6,-3,0.0148487,2.06E-05,8.25E-05
4,-6,-2,0.0148459,2.00E-05,0.0001797
4,-6,-1,0.0148443,1.97E-05,0.000708
4,-6,0,0.0148437,1.96E-05,1.#INF
4,-6,1,0.0148443,1.97E-05,0.000708
4,-6,2,0.0148459,2.00E-05,0.0001797
4,-6,3,0.0148487,2.06E-05,8.25E-05
4,-6,4,0.0148506,2.17E-05,4.88E-05
4,-6,5,0.0148506,2.17E-05,3.12E-05
4,-6,6,0.0148506,2.17E-05,2.17E-05
4,-6,7,0.0148506,2.17E-05,1.59E-05
4,-6,8,0.0148506,2.17E-05,1.22E-05
4,-6,9,0.0148506,2.17E-05,9.63E-06
4,-5,-10,0,0,0
4,-5,-9,0.0148506,3.12E-05,9.63E-06
4,-5,-8,0.0148506,3.12E-05,1.22E-05
4,-5,-7,0.0148506,3.12E-05,1.59E-05
4,-5,-6,0.0148506,3.12E-05,2.17E-05
4,-5,-5,0.0148506,3.12E-05,3.12E-05
4,-5,-4,0.014845,2.85E-05,4.45E-05
4,-5,-3,0.0148402,2.76E-05,7.66E-05
4,-5,-2,0.0148364,2.72E-05,0.00017005
4,-5,-1,0.014834,2.70E-05,0.0006762
4,-5,0,0.0148318,2.69E-05,1.#INF
4,-5,1,0.014834,2.70E-05,0.0006762
4,-5,2,0.0148364,2.72E-05,0.00017005
4,-5,3,0.0148402,2.76E-05,7.66E-05
4,-5,4,0.014845,2.85E-05,4.45E-05
4,-5,5,0.0148506,3.12E-05,3.12E-05
4,-5,6,0.0148506,3.12E-05,2.17E-05
4,-5,7,0.0148506,3.12E-05,1.59E-05
4,-5,8,0.0148506,3.12E-05,1.22E-05
4,-5,9,0.0148506,3.12E-05,9.63E-06
4,-4,-10,0,0,0
4,-4,-9,0.0148506,4.88E-05,9.63E-06
4,-4,-8,0.0148506,4.88E-05,1.22E-05
4,-4,-7,0.0148506,4.88E-05,1.59E-05
4,-4,-6,0.0148506,4.88E-05,2.17E-05
4,-4,-5,0.0148423,4.36E-05,2.79E-05
4,-4,-4,0.014834,4.23E-05,4.23E-05
4,-4,-3,0.0148196,4.16E-05,7.40E-05
4,-4,-2,0.0147754,4.12E-05,0.00016475
4,-4,-1,0.0146699,4.10E-05,0.0006564
4,-4,0,0.0141899,4.10E-05,1.#INF
4,-4,1,0.0146699,4.10E-05,0.0006564
4,-4,2,0.0147754,4.12E-05,0.00016475
4,-4,3,0.0148196,4.16E-05,7.40E-05
4,-4,4,0.014834,4.23E-05,4.23E-05
4,-4,5,0.0148423,4.36E-05,2.79E-05
4,-4,6,0.0148506,4.88E-05,2.17E-05
4,-4,7,0.0148506,4.88E-05,1.59E-05
4,-4,8,0.0148506,4.88E-05,1.22E-05
4,-4,9,0.0148506,4.88E-05,9.63E-06
4,-3,-10,0,0,0
4,-3,-9,0.0148506,8.67E-05,9.63E-06
4,-3,-8,0.0148506,8.67E-05,1.22E-05
4,-3,-7,0.0148506,8.67E-05,1.59E-05
4,-3,-6,0.0148434,7.91E-05,1.98E-05
4,-3,-5,0.0148273,7.44E-05,2.68E-05
4,-3,-4,0.0146699,7.29E-05,4.10E-05
4,-3,-3,3.56E-05,7.21E-05,7.21E-05
4,-3,-2,1.78E-05,7.15E-05,0.00016085
4,-3,-1,1.53E-05,7.13E-05,0.000642
4,-3,0,1.22E-05,7.10E-05,1.#INF
4,-3,1,1.53E-05,7.13E-05,0.000642
4,-3,2,1.78E-05,7.15E-05,0.00016085
4,-3,3,3.56E-05,7.21E-05,7.21E-05
4,-3,4,0.0146699,7.29E-05,4.10E-05
4,-3,5,0.0148273,7.44E-05,2.68E-05
4,-3,6,0.0148434,7.91E-05,1.98E-05
4,-3,7,0.0148506,8.67E-05,1.59E-05
4,-3,8,0.0148506,8.67E-05,1.22E-05
4,-3,9,0.0148506,8.67E-05,9.63E-06
4,-2,-10,0,0,0
4,-2,-9,0.0148506,0.000195,9.63E-06
4,-2,-8,0.0148506,0.000195,1.22E-05
4,-2,-7,0.0148506,0.000195,1.59E-05
4,-2,-6,0.014825,0.00016705,1.86E-05
4,-2,-5,6.28E-05,0.0001628,2.60E-05
4,-2,-4,1.53E-05,0.0001605,4.01E-05
4,-2,-3,9.12E-06,0.00015885,7.06E-05
4,-2,-2,7.19E-06,0.0001579,0.0001579
4,-2,-1,6.23E-06,0.00015725,0.000629
4,-2,0,5.78E-06,0.0001569,1.#INF
4,-2,1,6.23E-06,0.00015725,0.000629
4,-2,2,7.19E-06,0.0001579,0.0001579
4,-2,3,9.12E-06,0.00015885,7.06E-05
4,-2,4,1.53E-05,0.0001605,4.01E-05
4,-2,5,6.28E-05,0.0001628,2.60E-05
4,-2,6,0.014825,0.00016705,1.86E-05
4,-2,7,0.0148506,0.000195,1.59E-05
4,-2,8,0.0148506,0.000195,1.22E-05
4,-2,9,0.0148506,0.000195,9.63E-06
4,-1,-10,0,0,0
4,-1,-9,0.0148506,0.00078,9.63E-06
4,-1,-8,0.0148506,0.00078,1.22E-05
4,-1,-7,0.0148382,0.000715,1.46E-05
4,-1,-6,6.28E-05,0.0006512,1.81E-05
4,-1,-5,1.00E-05,0.0006368,2.55E-05
4,-1,-4,6.64E-06,0.0006302,3.94E-05
4,-1,-3,5.10E-06,0.000625,6.94E-05
4,-1,-2,4.05E-06,0.0006198,0.00015495
4,-1,-1,3.83E-06,0.0006184,0.0006184
4,-1,0,3.83E-06,0.0006184,1.#INF
4,-1,1,3.83E-06,0.0006184,0.0006184
4,-1,2,4.05E-06,0.0006198,0.00015495
4,-1,3,5.10E-06,0.000625,6.94E-05
4,-1,4,6.64E-06,0.0006302,3.94E-05
4,-1,5,1.00E-05,0.0006368,2.55E-05
4,-1,6,6.28E-05,0.0006512,1.81E-05
4,-1,7,0.0148382,0.000715,1.46E-05
4,-1,8,0.0148506,0.00078,1.22E-05
4,-1,9,0.0148506,0.00078,9.63E-06
4,0,-10,0,0,0
4,0,-9,0.0148506,1.#INF,9.63E-06
4,0,-8,0.0148506,1.#INF,1.22E-05
4,0,-7,0.0146714,1.#INF,1.40E-05
4,0,-6,1.00E-05,1.#INF,1.77E-05
4,0,-5,5.46E-06,1.#INF,2.51E-05
4,0,-4,4.05E-06,1.#INF,3.87E-05
4,0,-3,3.31E-06,1.#INF,6.83E-05
4,0,-2,3.02E-06,1.#INF,0.000153
4,0,-1,2.87E-06,1.#INF,0.0006106
4,0,0,2.76E-06,1.#INF,1.#INF
4,0,1,2.87E-06,1.#INF,0.0006106
4,0,2,3.02E-06,1.#INF,0.000153
4,0,3,3.31E-06,1.#INF,6.83E-05
4,0,4,4.05E-06,1.#INF,3.87E-05
4,0,5,5.46E-06,1.#INF,2.51E-05
4,0,6,1.00E-05,1.#INF,1.77E-05
4,0,7,0.0146714,1.#INF,1.40E-05
4,0,8,0.0148506,1.#INF,1.22E-05
4,0,9,0.0148506,1.#INF,9.63E-06
4,1,-10,0,0,0
4,1,-9,0.0148506,0.00078,9.63E-06
4,1,-8,0.0148506,0.00078,1.22E-05
4,1,-7,1.69E-05,0.0006744,1.38E-05
4,1,-6,6.12E-06,0.000636,1.77E-05
4,1,-5,3.65E-06,0.0006172,2.47E-05
4,1,-4,2.87E-06,0.0006106,3.82E-05
4,1,-3,2.42E-06,0.0006054,6.73E-05
4,1,-2,2.23E-06,0.0006028,0.0001507
4,1,-1,2.23E-06,0.0006028,0.0006028
4,1,0,2.14E-06,0.0006014,1.#INF
4,1,1,2.23E-06,0.0006028,0.0006028
4,1,2,2.23E-06,0.0006028,0.0001507
4,1,3,2.42E-06,0.0006054,6.73E-05
4,1,4,2.87E-06,0.0006106,3.82E-05
4,1,5,3.65E-06,0.0006172,2.47E-05
4,1,6,6.12E-06,0.000636,1.77E-05
4,1,7,1.69E-05,0.0006744,1.38E-05
4,1,8,0.0148506,0.00078,1.22E-05
4,1,9,0.0148506,0.00078,9.63E-06
4,2,-10,0,0,0
4,2,-9,0.0148506,0.000195,9.63E-06
4,2,-8,0.0148506,0.000195,1.22E-05
4,2,-7,9.02E-06,0.0001669,1.36E-05
4,2,-6,4.41E-06,0.0001588,1.76E-05
4,2,-5,2.76E-06,0.00015235,2.44E-05
4,2,-4,2.23E-06,0.0001507,3.77E-05
4,2,-3,2.07E-06,0.00015005,6.67E-05
4,2,-2,1.85E-06,0.00014905,0.00014905
4,2,-1,1.79E-06,0.00014875,0.000595
4,2,0,1.79E-06,0.00014875,1.#INF
4,2,1,1.79E-06,0.00014875,0.000595
4,2,2,1.85E-06,0.00014905,0.00014905
4,2,3,2.07E-06,0.00015005,6.67E-05
4,2,4,2.23E-06,0.0001507,3.77E-05
4,2,5,2.76E-06,0.00015235,2.44E-05
4,2,6,4.41E-06,0.0001588,1.76E-05
4,2,7,9.02E-06,0.0001669,1.36E-05
4,2,8,0.0148506,0.000195,1.22E-05
4,2,9,0.0148506,0.000195,9.63E-06
4,3,-10,0,0,0
4,3,-9,0.0148506,8.67E-05,9.63E-06
4,3,-8,0.0148506,8.67E-05,1.22E-05
4,3,-7,6.69E-06,7.36E-05,1.35E-05
4,3,-6,4.06E-06,7.08E-05,1.77E-05
4,3,-5,2.62E-06,6.80E-05,2.45E-05
4,3,-4,1.85E-06,6.62E-05,3.73E-05
4,3,-3,1.72E-06,6.60E-05,6.60E-05
4,3,-2,1.61E-06,6.57E-05,0.00014775
4,3,-1,1.51E-06,6.54E-05,0.0005884
4,3,0,1.51E-06,6.54E-05,1.#INF
4,3,1,1.51E-06,6.54E-05,0.0005884
4,3,2,1.61E-06,6.57E-05,0.00014775
4,3,3,1.72E-06,6.60E-05,6.60E-05
4,3,4,1.85E-06,6.62E-05,3.73E-05
4,3,5,2.62E-06,6.80E-05,2.45E-05
4,3,6,4.06E-06,7.08E-05,1.77E-05
4,3,7,6.69E-06,7.36E-05,1.35E-05
4,3,8,0.0148506,8.67E-05,1.22E-05
4,3,9,0.0148506,8.67E-05,9.63E-06
4,4,-10,0,0,0
4,4,-9,0.0148506,4.88E-05,9.63E-06
4,4,-8,0.0148506,4.88E-05,1.22E-05
4,4,-7,8.33E-06,4.24E-05,1.38E-05
4,4,-6,3.88E-06,3.98E-05,1.77E-05
4,4,-5,2.84E-06,3.87E-05,2.48E-05
4,4,-4,2.00E-06,3.75E-05,3.75E-05
4,4,-3,1.51E-06,3.68E-05,6.54E-05
4,4,-2,1.41E-06,3.66E-05,0.00014645
4,4,-1,1.33E-06,3.65E-05,0.0005832
4,4,0,1.33E-06,3.65E-05,1.#INF
4,4,1,1.33E-06,3.65E-05,0.0005832
4,4,2,1.41E-06,3.66E-05,0.00014645
4,4,3,1.51E-06,3.68E-05,6.54E-05
4,4,4,2.00E-06,3.75E-05,3.75E-05
4,4,5,2.84E-06,3.87E-05,2.48E-05
4,4,6,3.88E-06,3.98E-05,1.77E-05
4,4,7,8.33E-06,4.24E-05,1.38E-05
4,4,8,0.0148506,4.88E-05,1.22E-05
4,4,9,0.0148506,4.88E-05,9.63E-06
4,5,-10,0,0,0
4,5,-9,0.0148506,3.12E-05,9.63E-06
4,5,-8,0.0148506,3.12E-05,1.22E-05
4,5,-7,1.06E-05,2.76E-05,1.41E-05
4,5,-6,4.15E-06,2.55E-05,1.77E-05
4,5,-5,3.09E-06,2.49E-05,2.49E-05
4,5,-4,2.41E-06,2.43E-05,3.80E-05
4,5,-3,1.98E-06,2.40E-05,6.65E-05
4,5,-2,1.49E-06,2.35E-05,0.00014665
4,5,-1,1.18E-06,2.31E-05,0.000578
4,5,0,1.18E-06,2.31E-05,1.#INF
4,5,1,1.18E-06,2.31E-05,0.000578
4,5,2,1.49E-06,2.35E-05,0.00014665
4,5,3,1.98E-06,2.40E-05,6.65E-05
4,5,4,2.41E-06,2.43E-05,3.80E-05
4,5,5,3.09E-06,2.49E-05,2.49E-05
4,5,6,4.15E-06,2.55E-05,1.77E-05
4,5,7,1.06E-05,2.76E-05,1.41E-05
4,5,8,0.0148506,3.12E-05,1.22E-05
4,5,9,0.0148506,3.12E-05,9.63E-06
4,6,-10,0,0,0
4,6,-9,0.0148506,2.17E-05,9.63E-06
4,6,-8,0.0148506,2.17E-05,1.22E-05
4,6,-7,1.53E-05,1.95E-05,1.43E-05
4,6,-6,7.15E-06,1.83E-05,1.83E-05
4,6,-5,3.46E-06,1.73E-05,2.50E-05
4,6,-4,2.85E-06,1.71E-05,3.84E-05
4,6,-3,2.44E-06,1.68E-05,6.73E-05
4,6,-2,2.11E-06,1.66E-05,0.00014955
4,6,-1,1.95E-06,1.65E-05,0.0005944
4,6,0,1.89E-06,1.65E-05,1.#INF
4,6,1,1.95E-06,1.65E-05,0.0005944
4,6,2,2.11E-06,1.66E-05,0.00014955
4,6,3,2.44E-06,1.68E-05,6.73E-05
4,6,4,2.85E-06,1.71E-05,3.84E-05
4,6,5,3.46E-06,1.73E-05,2.50E-05
4,6,6,7.15E-06,1.83E-05,1.83E-05
4,6,7,1.53E-05,1.95E-05,1.43E-05
4,6,8,0.0148506,2.17E-05,1.22E-05
4,6,9,0.0148506,2.17E-05,9.63E-06
4,7,-10,0,0,0
4,7,-9,0.0148506,1.59E-05,9.63E-06
4,7,-8,0.0148506,1.59E-05,1.22E-05
4,7,-7,2.55E-05,1.46E-05,1.46E-05
4,7,-6,1.09E-05,1.38E-05,1.88E-05
4,7,-5,6.56E-06,1.32E-05,2.59E-05
4,7,-4,3.34E-06,1.26E-05,3.86E-05
4,7,-3,2.92E-06,1.24E-05,6.78E-05
4,7,-2,2.59E-06,1.23E-05,0.00015095
4,7,-1,2.48E-06,1.23E-05,0.0006014
4,7,0,2.40E-06,1.22E-05,1.#INF
4,7,1,2.48E-06,1.23E-05,0.0006014
4,7,2,2.59E-06,1.23E-05,0.00015095
4,7,3,2.92E-06,1.24E-05,6.78E-05
4,7,4,3.34E-06,1.26E-05,3.86E-05
4,7,5,6.56E-06,1.32E-05,2.59E-05
4,7,6,1.09E-05,1.38E-05,1.88E-05
4,7,7,2.55E-05,1.46E-05,1.46E-05
4,7,8,0.0148506,1.59E-05,1.22E-05
4,7,9,0.0148506,1.59E-05,9.63E-06
4,8,-10,0,0,0
4,8,-9,0.0148506,1.22E-05,9.63E-06
4,8,-8,0.0148506,1.22E-05,1.22E-05
4,8,-7,0.014663,1.14E-05,1.49E-05
4,8,-6,1.82E-05,1.08E-05,1.92E-05
4,8,-5,1.05E-05,1.04E-05,2.67E-05
4,8,-4,7.38E-06,1.01E-05,4.05E-05
4,8,-3,5.19E-06,9.82E-06,6.98E-05
4,8,-2,3.25E-06,9.53E-06,0.0001524
4,8,-1,2.99E-06,9.47E-06,0.000606
4,8,0,2.96E-06,9.45E-06,1.#INF
4,8,1,2.99E-06,9.47E-06,0.000606
4,8,2,3.25E-06,9.53E-06,0.0001524
4,8,3,5.19E-06,9.82E-06,6.98E-05
4,8,4,7.38E-06,1.01E-05,4.05E-05
4,8,5,1.05E-05,1.04E-05,2.67E-05
4,8,6,1.82E-05,1.08E-05,1.92E-05
4,8,7,0.014663,1.14E-05,1.49E-05
4,8,8,0.0148506,1.22E-05,1.22E-05
4,8,9,0.0148506,1.22E-05,9.63E-06
4,9,-10,0,0,0
4,9,-9,0.0148506,9.63E-06,9.63E-06
4,9,-8,0.0148506,9.63E-06,1.22E-05
4,9,-7,0.0148446,9.27E-06,1.53E-05
4,9,-6,5.69E-05,8.71E-06,1.96E-05
4,9,-5,1.78E-05,8.42E-06,2.73E-05
4,9,-4,1.20E-05,8.21E-06,4.16E-05
4,9,-3,9.28E-06,8.04E-06,7.24E-05
4,9,-2,7.63E-06,7.91E-06,0.0001602
4,9,-1,6.94E-06,7.85E-06,0.0006356
4,9,0,6.51E-06,7.80E-06,1.#INF
4,9,1,6.94E-06,7.85E-06,0.0006356
4,9,2,7.63E-06,7.91E-06,0.0001602
4,9,3,9.28E-06,8.04E-06,7.24E-05
4,9,4,1.20E-05,8.21E-06,4.16E-05
4,9,5,1.78E-05,8.42E-06,2.73E-05
4,9,6,5.69E-05,8.71E-06,1.96E-05
4,9,7,0.0148446,9.27E-06,1.53E-05
4,9,8,0.0148506,9.63E-06,1.22E-05
4,9,9,0.0148506,9.63E-06,9.63E-06
5,-10,-10,0,0,0
5,-10,-9,0,0,0
5,-10,-8,0,0,0
5,-10,-7,0,0,0
5,-10,-6,0,0,0
5,-10,-5,0,0,0
5,-10,-4,0,0,0
5,-10,-3,0,0,0
5,-10,-2,0,0,0
5,-10,-1,0,0,0
5,-10,0,0,0,0
5,-10,1,0,0,0
5,-10,2,0,0,0
5,-10,3,0,0,0
5,-10,4,0,0,0
5,-10,5,0,0,0
5,-10,6,0,0,0
5,-10,7,0,0,0
5,-10,8,0,0,0
5,-10,9,0,0,0
5,-9,-10,0,0,0
